player_id,player_name,team_id,team_name,competition_id,season_id,role,minutes,metric,latent_dimension,raw_metric_value,selected_normalization,normalized_metric_value,oriented_metric_score,percentile_rank,role_benchmark_band,direction
477680,Hamza Saoud,2889,Olympique Dcheïra,1229,318,MID,1441.9332,counterpressures_90,MID_D7,3.4328914,z_score,34.51062027772991,34.51062027772991,22.857142857142858,Poor,higher_is_better
10689,Sabir Bougrine,2349,Raja Casablanca,1229,318,MID,1519.933,counterpressures_90,MID_D7,5.0923295,z_score,72.20049992340232,72.20049992340232,85.71428571428571,Good,higher_is_better
141254,Hamza Afsal,6995,Maghreb Fès,1229,318,MID,982.0499,counterpressures_90,MID_D7,3.7574465,z_score,41.88205682446774,41.88205682446774,31.428571428571427,Average,higher_is_better
144436,Anas Serrhat,2761,FUS Rabat,1229,318,MID,2207.3833,counterpressures_90,MID_D7,3.832592,z_score,43.58879409349505,43.58879409349505,37.142857142857146,Average,higher_is_better
407852,Abdessamad Mahir,2761,FUS Rabat,1229,318,MID,2116.4497,counterpressures_90,MID_D7,4.465025,z_score,57.952887369376526,57.952887369376526,68.57142857142857,Average,higher_is_better
138873,Abdelghafour Lamirat,6994,Wydad Casablanca,1229,318,MID,1501.45,counterpressures_90,MID_D7,4.4357123,z_score,57.287124581906646,57.287124581906646,65.71428571428571,Average,higher_is_better
523996,Fred Duval Ngoma,6989,Olympic Safi,1229,318,MID,1765.4167,counterpressures_90,MID_D7,3.2117062,z_score,29.486965844699863,29.486965844699863,14.285714285714285,Poor,higher_is_better
7183,Moctar Sidi El Hacen El Ide,2365,Difaâ El Jadida,1229,318,MID,1722.7499,counterpressures_90,MID_D7,2.873313,z_score,21.801232353999637,21.801232353999637,11.428571428571429,Poor,higher_is_better
407207,Ennaama El Bellali,2839,Ittihad Tanger,1229,318,MID,1060.2168,counterpressures_90,MID_D7,4.1595263,z_score,51.01426806510154,51.01426806510154,57.14285714285714,Average,higher_is_better
477679,Redouane Oubidar,2889,Olympique Dcheïra,1229,318,MID,1254.8667,counterpressures_90,MID_D7,3.944642,z_score,46.13372241248302,46.13372241248302,42.857142857142854,Average,higher_is_better
138860,Youssef Michte,2365,Difaâ El Jadida,1229,318,MID,1534.3501,counterpressures_90,MID_D7,5.0444813,z_score,71.1137508007553,71.1137508007553,82.85714285714286,Good,higher_is_better
138983,Zine Eddine Derrag,2838,FAR Rabat,1229,318,MID,1000.7,counterpressures_90,MID_D7,3.5075445,z_score,36.206173943863256,36.206173943863256,25.71428571428571,Poor,higher_is_better
523308,Adil Khalloufi,36100,US Yacoub El Mansour,1229,318,MID,2093.65,counterpressures_90,MID_D7,4.470661,z_score,58.080894651891626,58.080894651891626,71.42857142857143,Average,higher_is_better
446355,Ishak Zidani,18552,Renaissance Zemamra,1229,318,MID,1066.95,counterpressures_90,MID_D7,5.3985662,z_score,79.15588100455739,79.15588100455739,91.42857142857143,Good,higher_is_better
407506,Oussama Nourdine,6995,Maghreb Fès,1229,318,MID,1983.2667,counterpressures_90,MID_D7,5.7178392,z_score,86.40734819945472,86.40734819945472,94.28571428571428,Good,higher_is_better
523973,Hamza Rafa,36099,KAC Marrakech,1229,318,MID,1053.5333,counterpressures_90,MID_D7,4.100487,z_score,49.67334181339941,49.67334181339941,54.285714285714285,Average,higher_is_better
415853,Claude Gnolou,36099,KAC Marrakech,1229,318,MID,1884.1833,counterpressures_90,MID_D7,4.9199033,z_score,68.28428109863226,68.28428109863226,80.0,Good,higher_is_better
312413,Soulaimane El Bouchqali,2838,FAR Rabat,1229,318,MID,63.416668,counterpressures_90,MID_D7,4.257556,z_score,53.24076123450714,53.24076123450714,60.0,Average,higher_is_better
312413,Soulaimane El Bouchqali,6989,Olympic Safi,1229,318,MID,1149.65,counterpressures_90,MID_D7,4.618797,z_score,61.44542389295901,61.44542389295901,74.28571428571429,Average,higher_is_better
450709,Joseph Bakasu       ,6994,Wydad Casablanca,1229,318,MID,1569.6168,counterpressures_90,MID_D7,4.0137186,z_score,47.702620185971675,47.702620185971675,51.42857142857142,Average,higher_is_better
424979,Soufiane Tazi,2761,FUS Rabat,1229,318,MID,1206.7834,counterpressures_90,MID_D7,5.8171167,z_score,88.66218194499979,88.66218194499979,97.14285714285714,Excellent,higher_is_better
443951,Youness Akharraz,11935,UTS Rabat,1229,318,MID,1331.9833,counterpressures_90,MID_D7,2.5000315,z_score,13.323100624376186,13.323100624376186,5.714285714285714,Very Poor,higher_is_better
416303,El Mahdi Akoumi,6992,Hassania Agadir,1229,318,MID,1424.8833,counterpressures_90,MID_D7,6.3163066,z_score,100.0,100.0,100.0,Excellent,higher_is_better
139565,Larbi Naji,25917,CODM Meknès,1229,318,MID,1892.6,key_passes_90,MID_D1,0.42798266,percentile_rank,31.428571428571427,31.428571428571427,31.428571428571427,Average,higher_is_better
7717,Rayane Aabid,2762,RSB Berkane,1229,318,MID,1303.0834,key_passes_90,MID_D1,0.96693736,percentile_rank,74.28571428571429,74.28571428571429,74.28571428571429,Good,higher_is_better
143166,Zakaria Fati,36100,US Yacoub El Mansour,1229,318,MID,1729.35,key_passes_90,MID_D1,0.9367682,percentile_rank,71.42857142857143,71.42857142857143,71.42857142857143,Average,higher_is_better
477682,Ayoub Benaadi,2889,Olympique Dcheïra,1229,318,MID,1579.8833,key_passes_90,MID_D1,2.1077507,percentile_rank,100.0,100.0,100.0,Excellent,higher_is_better
313284,Achraf Harmach,6995,Maghreb Fès,1229,318,MID,1416.0166,key_passes_90,MID_D1,1.2711716,percentile_rank,91.42857142857143,91.42857142857143,91.42857142857143,Good,higher_is_better
194912,Faouzi Abd El Mouttalib,2839,Ittihad Tanger,1229,318,MID,1603.85,key_passes_90,MID_D1,0.28057486,percentile_rank,11.428571428571429,11.428571428571429,11.428571428571429,Poor,higher_is_better
442288,Adnane Berdad,25917,CODM Meknès,1229,318,MID,1615.9169,key_passes_90,MID_D1,0.44556746,percentile_rank,40.0,40.0,40.0,Average,higher_is_better
140872,Mohamed Rabie Hrimat,2838,FAR Rabat,1229,318,MID,1687.5834,key_passes_90,MID_D1,0.85329115,percentile_rank,62.857142857142854,62.857142857142854,62.857142857142854,Average,higher_is_better
442292,Abdellatif El Bajjani,18552,Renaissance Zemamra,1229,318,MID,1764.4001,key_passes_90,MID_D1,0.35706186,percentile_rank,20.0,20.0,20.0,Poor,higher_is_better
151743,Mohamed Al Makahasi,2349,Raja Casablanca,1229,318,MID,1844.75,key_passes_90,MID_D1,0.6830194,percentile_rank,60.0,60.0,60.0,Average,higher_is_better
21648,Anas Tahiri,6995,Maghreb Fès,1229,318,MID,1222.9333,key_passes_90,MID_D1,1.0303097,percentile_rank,82.85714285714286,82.85714285714286,82.85714285714286,Good,higher_is_better
138872,Oussama Mahrous,36099,KAC Marrakech,1229,318,MID,946.41675,key_passes_90,MID_D1,0.6656687,percentile_rank,57.14285714285714,57.14285714285714,57.14285714285714,Average,higher_is_better
477680,Hamza Saoud,2889,Olympique Dcheïra,1229,318,MID,1441.9332,key_passes_90,MID_D1,0.8738269,percentile_rank,68.57142857142857,68.57142857142857,68.57142857142857,Average,higher_is_better
10689,Sabir Bougrine,2349,Raja Casablanca,1229,318,MID,1519.933,key_passes_90,MID_D1,1.9540335,percentile_rank,97.14285714285714,97.14285714285714,97.14285714285714,Excellent,higher_is_better
141254,Hamza Afsal,6995,Maghreb Fès,1229,318,MID,982.0499,key_passes_90,MID_D1,1.0997404,percentile_rank,85.71428571428571,85.71428571428571,85.71428571428571,Good,higher_is_better
144436,Anas Serrhat,2761,FUS Rabat,1229,318,MID,2207.3833,key_passes_90,MID_D1,0.85621744,percentile_rank,65.71428571428571,65.71428571428571,65.71428571428571,Average,higher_is_better
407852,Abdessamad Mahir,2761,FUS Rabat,1229,318,MID,2116.4497,key_passes_90,MID_D1,0.2976683,percentile_rank,14.285714285714285,14.285714285714285,14.285714285714285,Poor,higher_is_better
138873,Abdelghafour Lamirat,6994,Wydad Casablanca,1229,318,MID,1501.45,key_passes_90,MID_D1,0.6593626,percentile_rank,54.285714285714285,54.285714285714285,54.285714285714285,Average,higher_is_better
523996,Fred Duval Ngoma,6989,Olympic Safi,1229,318,MID,1765.4167,key_passes_90,MID_D1,0.4588152,percentile_rank,48.57142857142857,48.57142857142857,48.57142857142857,Average,higher_is_better
7183,Moctar Sidi El Hacen El Ide,2365,Difaâ El Jadida,1229,318,MID,1722.7499,key_passes_90,MID_D1,0.31345236,percentile_rank,17.142857142857142,17.142857142857142,17.142857142857142,Poor,higher_is_better
407207,Ennaama El Bellali,2839,Ittihad Tanger,1229,318,MID,1060.2168,key_passes_90,MID_D1,0.42444152,percentile_rank,28.57142857142857,28.57142857142857,28.57142857142857,Average,higher_is_better
477679,Redouane Oubidar,2889,Olympique Dcheïra,1229,318,MID,1254.8667,key_passes_90,MID_D1,0.35860384,percentile_rank,22.857142857142858,22.857142857142858,22.857142857142858,Poor,higher_is_better
138860,Youssef Michte,2365,Difaâ El Jadida,1229,318,MID,1534.3501,key_passes_90,MID_D1,0.23462702,percentile_rank,2.857142857142857,2.857142857142857,2.857142857142857,Very Poor,higher_is_better
138983,Zine Eddine Derrag,2838,FAR Rabat,1229,318,MID,1000.7,key_passes_90,MID_D1,0.44968522,percentile_rank,42.857142857142854,42.857142857142854,42.857142857142854,Average,higher_is_better
523308,Adil Khalloufi,36100,US Yacoub El Mansour,1229,318,MID,2093.65,key_passes_90,MID_D1,0.98870397,percentile_rank,77.14285714285715,77.14285714285715,77.14285714285715,Good,higher_is_better
446355,Ishak Zidani,18552,Renaissance Zemamra,1229,318,MID,1066.95,key_passes_90,MID_D1,0.59046817,percentile_rank,51.42857142857142,51.42857142857142,51.42857142857142,Average,higher_is_better
407506,Oussama Nourdine,6995,Maghreb Fès,1229,318,MID,1983.2667,key_passes_90,MID_D1,0.27227807,percentile_rank,8.571428571428571,8.571428571428571,8.571428571428571,Poor,higher_is_better
523973,Hamza Rafa,36099,KAC Marrakech,1229,318,MID,1053.5333,key_passes_90,MID_D1,0.25628045,percentile_rank,5.714285714285714,5.714285714285714,5.714285714285714,Very Poor,higher_is_better
415853,Claude Gnolou,36099,KAC Marrakech,1229,318,MID,1884.1833,key_passes_90,MID_D1,0.42989448,percentile_rank,34.285714285714285,34.285714285714285,34.285714285714285,Average,higher_is_better
312413,Soulaimane El Bouchqali,2838,FAR Rabat,1229,318,MID,63.416668,key_passes_90,MID_D1,1.4191853,percentile_rank,94.28571428571428,94.28571428571428,94.28571428571428,Good,higher_is_better
312413,Soulaimane El Bouchqali,6989,Olympic Safi,1229,318,MID,1149.65,key_passes_90,MID_D1,1.017701,percentile_rank,80.0,80.0,80.0,Good,higher_is_better
450709,Joseph Bakasu       ,6994,Wydad Casablanca,1229,318,MID,1569.6168,key_passes_90,MID_D1,0.45871067,percentile_rank,45.714285714285715,45.714285714285715,45.714285714285715,Average,higher_is_better
424979,Soufiane Tazi,2761,FUS Rabat,1229,318,MID,1206.7834,key_passes_90,MID_D1,1.1186763,percentile_rank,88.57142857142857,88.57142857142857,88.57142857142857,Good,higher_is_better
443951,Youness Akharraz,11935,UTS Rabat,1229,318,MID,1331.9833,key_passes_90,MID_D1,0.4054105,percentile_rank,25.71428571428571,25.71428571428571,25.71428571428571,Poor,higher_is_better
416303,El Mahdi Akoumi,6992,Hassania Agadir,1229,318,MID,1424.8833,key_passes_90,MID_D1,0.44214144,percentile_rank,37.142857142857146,37.142857142857146,37.142857142857146,Average,higher_is_better
139565,Larbi Naji,25917,CODM Meknès,1229,318,MID,1892.6,through_balls_90,MID_D2,0.0,quantile_transform,22.857142857142858,22.857142857142858,22.857142857142858,Very Poor,higher_is_better
7717,Rayane Aabid,2762,RSB Berkane,1229,318,MID,1303.0834,through_balls_90,MID_D2,0.20720086,quantile_transform,91.42857142857143,91.42857142857143,91.42857142857143,Good,higher_is_better
143166,Zakaria Fati,36100,US Yacoub El Mansour,1229,318,MID,1729.35,through_balls_90,MID_D2,0.20817071,quantile_transform,94.28571428571428,94.28571428571428,94.28571428571428,Good,higher_is_better
477682,Ayoub Benaadi,2889,Olympique Dcheïra,1229,318,MID,1579.8833,through_balls_90,MID_D2,0.39876363,quantile_transform,100.0,100.0,100.0,Excellent,higher_is_better
313284,Achraf Harmach,6995,Maghreb Fès,1229,318,MID,1416.0166,through_balls_90,MID_D2,0.19067572,quantile_transform,88.57142857142857,88.57142857142857,88.57142857142857,Good,higher_is_better
194912,Faouzi Abd El Mouttalib,2839,Ittihad Tanger,1229,318,MID,1603.85,through_balls_90,MID_D2,0.0,quantile_transform,22.857142857142858,22.857142857142858,22.857142857142858,Very Poor,higher_is_better
442288,Adnane Berdad,25917,CODM Meknès,1229,318,MID,1615.9169,through_balls_90,MID_D2,0.055695932,quantile_transform,51.42857142857142,51.42857142857142,51.42857142857142,Average,higher_is_better
140872,Mohamed Rabie Hrimat,2838,FAR Rabat,1229,318,MID,1687.5834,through_balls_90,MID_D2,0.0,quantile_transform,22.857142857142858,22.857142857142858,22.857142857142858,Very Poor,higher_is_better
442292,Abdellatif El Bajjani,18552,Renaissance Zemamra,1229,318,MID,1764.4001,through_balls_90,MID_D2,0.051008835,quantile_transform,48.57142857142857,48.57142857142857,48.57142857142857,Average,higher_is_better
151743,Mohamed Al Makahasi,2349,Raja Casablanca,1229,318,MID,1844.75,through_balls_90,MID_D2,0.0975742,quantile_transform,57.14285714285714,57.14285714285714,57.14285714285714,Average,higher_is_better
21648,Anas Tahiri,6995,Maghreb Fès,1229,318,MID,1222.9333,through_balls_90,MID_D2,0.14718708,quantile_transform,68.57142857142857,68.57142857142857,68.57142857142857,Average,higher_is_better
138872,Oussama Mahrous,36099,KAC Marrakech,1229,318,MID,946.41675,through_balls_90,MID_D2,0.0,quantile_transform,22.857142857142858,22.857142857142858,22.857142857142858,Very Poor,higher_is_better
477680,Hamza Saoud,2889,Olympique Dcheïra,1229,318,MID,1441.9332,through_balls_90,MID_D2,0.0,quantile_transform,22.857142857142858,22.857142857142858,22.857142857142858,Very Poor,higher_is_better
10689,Sabir Bougrine,2349,Raja Casablanca,1229,318,MID,1519.933,through_balls_90,MID_D2,0.35527882,quantile_transform,97.14285714285714,97.14285714285714,97.14285714285714,Excellent,higher_is_better
141254,Hamza Afsal,6995,Maghreb Fès,1229,318,MID,982.0499,through_balls_90,MID_D2,0.09164504,quantile_transform,54.285714285714285,54.285714285714285,54.285714285714285,Average,higher_is_better
144436,Anas Serrhat,2761,FUS Rabat,1229,318,MID,2207.3833,through_balls_90,MID_D2,0.16308902,quantile_transform,77.14285714285715,77.14285714285715,77.14285714285715,Good,higher_is_better
407852,Abdessamad Mahir,2761,FUS Rabat,1229,318,MID,2116.4497,through_balls_90,MID_D2,0.042524043,quantile_transform,45.714285714285715,45.714285714285715,45.714285714285715,Average,higher_is_better
138873,Abdelghafour Lamirat,6994,Wydad Casablanca,1229,318,MID,1501.45,through_balls_90,MID_D2,0.17982617,quantile_transform,82.85714285714286,82.85714285714286,82.85714285714286,Good,higher_is_better
523996,Fred Duval Ngoma,6989,Olympic Safi,1229,318,MID,1765.4167,through_balls_90,MID_D2,0.10195892,quantile_transform,60.0,60.0,60.0,Average,higher_is_better
7183,Moctar Sidi El Hacen El Ide,2365,Difaâ El Jadida,1229,318,MID,1722.7499,through_balls_90,MID_D2,0.10448412,quantile_transform,62.857142857142854,62.857142857142854,62.857142857142854,Average,higher_is_better
407207,Ennaama El Bellali,2839,Ittihad Tanger,1229,318,MID,1060.2168,through_balls_90,MID_D2,0.0,quantile_transform,22.857142857142858,22.857142857142858,22.857142857142858,Very Poor,higher_is_better
477679,Redouane Oubidar,2889,Olympique Dcheïra,1229,318,MID,1254.8667,through_balls_90,MID_D2,0.0,quantile_transform,22.857142857142858,22.857142857142858,22.857142857142858,Very Poor,higher_is_better
138860,Youssef Michte,2365,Difaâ El Jadida,1229,318,MID,1534.3501,through_balls_90,MID_D2,0.0,quantile_transform,22.857142857142858,22.857142857142858,22.857142857142858,Very Poor,higher_is_better
138983,Zine Eddine Derrag,2838,FAR Rabat,1229,318,MID,1000.7,through_balls_90,MID_D2,0.17987409,quantile_transform,85.71428571428571,85.71428571428571,85.71428571428571,Good,higher_is_better
523308,Adil Khalloufi,36100,US Yacoub El Mansour,1229,318,MID,2093.65,through_balls_90,MID_D2,0.17194852,quantile_transform,80.0,80.0,80.0,Good,higher_is_better
446355,Ishak Zidani,18552,Renaissance Zemamra,1229,318,MID,1066.95,through_balls_90,MID_D2,0.0,quantile_transform,22.857142857142858,22.857142857142858,22.857142857142858,Very Poor,higher_is_better
407506,Oussama Nourdine,6995,Maghreb Fès,1229,318,MID,1983.2667,through_balls_90,MID_D2,0.0,quantile_transform,22.857142857142858,22.857142857142858,22.857142857142858,Very Poor,higher_is_better
523973,Hamza Rafa,36099,KAC Marrakech,1229,318,MID,1053.5333,through_balls_90,MID_D2,0.0,quantile_transform,22.857142857142858,22.857142857142858,22.857142857142858,Very Poor,higher_is_better
415853,Claude Gnolou,36099,KAC Marrakech,1229,318,MID,1884.1833,through_balls_90,MID_D2,0.0,quantile_transform,22.857142857142858,22.857142857142858,22.857142857142858,Very Poor,higher_is_better
312413,Soulaimane El Bouchqali,2838,FAR Rabat,1229,318,MID,63.416668,through_balls_90,MID_D2,0.0,quantile_transform,22.857142857142858,22.857142857142858,22.857142857142858,Very Poor,higher_is_better
312413,Soulaimane El Bouchqali,6989,Olympic Safi,1229,318,MID,1149.65,through_balls_90,MID_D2,0.15656938,quantile_transform,74.28571428571429,74.28571428571429,74.28571428571429,Average,higher_is_better
450709,Joseph Bakasu       ,6994,Wydad Casablanca,1229,318,MID,1569.6168,through_balls_90,MID_D2,0.11467767,quantile_transform,65.71428571428571,65.71428571428571,65.71428571428571,Average,higher_is_better
424979,Soufiane Tazi,2761,FUS Rabat,1229,318,MID,1206.7834,through_balls_90,MID_D2,0.14915684,quantile_transform,71.42857142857143,71.42857142857143,71.42857142857143,Average,higher_is_better
443951,Youness Akharraz,11935,UTS Rabat,1229,318,MID,1331.9833,through_balls_90,MID_D2,0.0,quantile_transform,22.857142857142858,22.857142857142858,22.857142857142858,Very Poor,higher_is_better
416303,El Mahdi Akoumi,6992,Hassania Agadir,1229,318,MID,1424.8833,through_balls_90,MID_D2,0.0,quantile_transform,22.857142857142858,22.857142857142858,22.857142857142858,Very Poor,higher_is_better
3302,Nordin Amrabat,6994,Wydad Casablanca,1229,318,WINGER,1213.9333,obv_dribble_carry_90,WINGER_D6,0.1119432,winsorized_z_score,60.01008117060363,60.01008117060363,60.0,Average,higher_is_better
139001,Youssef Anouar,25917,CODM Meknès,1229,318,WINGER,906.2,obv_dribble_carry_90,WINGER_D6,0.115788765,winsorized_z_score,62.88509205964947,62.88509205964947,68.0,Average,higher_is_better
143490,Ahmed Hammoudan,2838,FAR Rabat,1229,318,WINGER,1350.9333,obv_dribble_carry_90,WINGER_D6,0.15572233,winsorized_z_score,92.74011575926714,92.74011575926714,92.0,Good,higher_is_better
139568,Youssef Zghoudi,36099,KAC Marrakech,1229,318,WINGER,882.10004,obv_dribble_carry_90,WINGER_D6,0.065438494,winsorized_z_score,25.24235883542638,25.24235883542638,20.0,Poor,higher_is_better
134249,Adam Ennaffati,2349,Raja Casablanca,1229,318,WINGER,1201.3667,obv_dribble_carry_90,WINGER_D6,0.077212475,winsorized_z_score,34.044790619161404,34.044790619161404,32.0,Average,higher_is_better
312935,Amine Azri,2762,RSB Berkane,1229,318,WINGER,831.3667,obv_dribble_carry_90,WINGER_D6,0.2305304,winsorized_z_score,100.0,100.0,100.0,Excellent,higher_is_better
34952,Soufyan Ahannach,36100,US Yacoub El Mansour,1229,318,WINGER,1648.5166,obv_dribble_carry_90,WINGER_D6,0.08564891,winsorized_z_score,40.352015302589585,40.352015302589585,48.0,Average,higher_is_better
